round,difficulty
16070,0.95008260270754
16071,0.95008260270754
16072,0.95008260270754
16073,0.95008260270754
16074,0.95008260270754
16075,0.95008260270754
16076,0.95008260270754
16077,0.95008260270754
16078,0.95008260270754
16079,0.95008260270754
16080,0.95008260270754
16081,0.95008260270754
16082,0.95008260270754
16083,0.95008260270754
16084,0.95008260270754
16085,0.95008260270754
16086,0.95008260270754
16087,0.95008260270754
16088,0.95008260270754
16089,0.95008260270754
16090,0.95008260270754
16090,0.95008260270754
16091,0.95008260270754
16092,0.95008260270754
16093,0.95008260270754
16094,0.95008260270754
16095,0.95008260270754
16096,0.95008260270754
16097,0.95008260270754
16098,0.95008260270754
16099,0.95008260270754
16100,0.95008260270754
16101,0.95008260270754
16102,0.95008260270754
16103,0.95008260270754
16104,0.95008260270754
16105,0.95008260270754
16106,0.95008260270754
16107,0.95008260270754
16108,0.95008260270754
16109,0.95008260270754
16110,0.95008260270754
16111,0.95008260270754
16112,0.95008260270754
16113,0.95008260270754
16114,0.95008260270754
16115,0.95008260270754
16116,0.95008260270754
16117,0.95008260270754
16118,0.95008260270754
16119,0.95008260270754
16120,0.95008260270754
16121,0.95008260270754
16122,0.95008260270754
16123,0.95008260270754
16123,0.95008260270754
16124,0.95008260270754
16125,0.95008260270754
16126,0.95008260270754
16127,0.95008260270754
16128,0.95008260270754
16129,0.95008260270754
16130,0.95008260270754
16131,0.95008260270754
16132,0.95008260270754
16133,0.95008260270754
16134,0.95008260270754
16135,0.95008260270754
16136,0.95008260270754
16137,0.95008260270754
16138,0.95008260270754
16139,0.95008260270754
16140,0.95008260270754
16141,0.95008260270754
16142,0.95008260270754
16143,0.95008260270754
16143,0.95008260270754
16144,0.95008260270754
16145,0.95008260270754
16146,0.95008260270754
16147,0.95008260270754
16148,0.95008260270754
16149,0.95008260270754
16150,0.95008260270754
16151,0.95008260270754
16152,0.95008260270754
16153,0.95008260270754
16154,0.95008260270754
16155,0.95008260270754
16156,0.95008260270754
16157,0.95008260270754
16158,0.95008260270754
16159,0.95008260270754
16160,0.95008260270754
16161,0.95008260270754
16162,0.95008260270754
16163,0.95008260270754
16164,0.95008260270754
16165,0.95008260270754
16166,0.95008260270754
16167,0.95008260270754
16168,0.95008260270754
16169,0.95008260270754
16170,0.95008260270754
16171,0.95008260270754
16172,0.95008260270754
16173,0.95008260270754
16174,0.95008260270754
16175,0.95008260270754
16176,0.95008260270754
16177,0.95008260270754
16178,0.95008260270754
16179,0.95008260270754
16180,0.95008260270754
16181,0.95008260270754
16182,0.95008260270754
16183,0.95008260270754
16184,0.95008260270754
16185,0.95008260270754
16186,0.95008260270754
16187,0.95008260270754
16188,0.95008260270754
16189,0.95008260270754
16190,0.95008260270754
16191,0.95008260270754
16192,0.95008260270754
16193,0.95008260270754
16194,0.95008260270754
16195,0.95008260270754
16196,0.95008260270754
16197,0.95008260270754
16198,0.95008260270754
16199,0.95008260270754
16200,0.95008260270754
16201,0.95008260270754
16202,0.95008260270754
16203,0.95008260270754
16204,0.95008260270754
16205,0.95008260270754
16206,0.95008260270754
16207,0.95008260270754
16208,0.95008260270754
16209,0.95008260270754
16210,0.95008260270754
16211,0.95008260270754
16212,0.95008260270754
16213,0.95008260270754
16213,0.95008260270754
16214,0.95008260270754
16215,0.95008260270754
16216,0.95008260270754
16217,0.95008260270754
16218,0.95008260270754
16219,0.95008260270754
16220,0.95008260270754
16221,0.95008260270754
16222,0.95008260270754
16223,0.95008260270754
16224,0.95008260270754
16225,0.95008260270754
16225,0.95008260270754
16226,0.95008260270754
16227,0.95008260270754
16228,0.95008260270754
16229,0.95008260270754
16230,0.95008260270754
16231,0.95008260270754
16232,0.95008260270754
16233,0.95008260270754
16234,0.95008260270754
16235,0.95008260270754
16236,0.95008260270754
16237,0.95008260270754
16238,0.95008260270754
16239,0.95008260270754
16240,0.95008260270754
16241,0.95008260270754
16242,0.95008260270754
16243,0.95008260270754
16244,0.95008260270754
16245,0.95008260270754
16246,0.95008260270754
16247,0.95008260270754
16248,0.95008260270754
16249,0.95008260270754
16250,0.95008260270754
16251,0.95008260270754
16252,0.95008260270754
16253,0.95008260270754
16254,0.95008260270754
16255,0.95008260270754
16256,0.95008260270754
16257,0.95008260270754
16258,0.95008260270754
16259,0.95008260270754
16260,0.95008260270754
16261,0.95008260270754
16262,0.95008260270754
16263,0.95008260270754
16264,0.95008260270754
16265,0.95008260270754
16266,0.95008260270754
16267,0.95008260270754
16268,0.95008260270754
16269,0.95008260270754
16270,0.95008260270754
16271,0.95008260270754
16272,0.95008260270754
16273,0.95008260270754
16274,0.95008260270754
16275,0.95008260270754
16276,0.95008260270754
16277,0.95008260270754
16278,0.95008260270754
16279,0.95008260270754
16280,0.95008260270754
16281,0.95008260270754
16282,0.95008260270754
16283,0.95008260270754
16284,0.95008260270754
16285,0.95008260270754
16286,0.95008260270754
16287,0.95008260270754
16288,0.95008260270754
16289,0.95008260270754
16290,0.95008260270754
16291,0.95008260270754
16292,0.95008260270754
16293,0.95008260270754
16294,0.95008260270754
16295,0.95008260270754
16296,0.95008260270754
16297,0.95008260270754
16298,0.95008260270754
16299,0.95008260270754
16300,0.95008260270754
16301,0.95008260270754
16302,0.95008260270754
16303,0.95008260270754
16304,0.95008260270754
16305,0.95008260270754
16306,0.95008260270754
16307,0.95008260270754
16308,0.95008260270754
16309,0.95008260270754
16310,0.95008260270754
16311,0.95008260270754
16312,0.95008260270754
16313,0.95008260270754
16314,0.95008260270754
16315,0.95008260270754
16316,0.95008260270754
16317,0.95008260270754
16318,0.95008260270754
16319,0.95008260270754
16320,0.95008260270754
16321,0.95008260270754
16322,0.95008260270754
16323,0.95008260270754
16324,0.95008260270754
16325,0.95008260270754
16326,0.95008260270754
16327,0.95008260270754
16328,0.95008260270754
16329,0.95008260270754
16330,0.95008260270754
16331,0.95008260270754
16332,0.95008260270754
16333,0.95008260270754
16334,0.95008260270754
16335,0.95008260270754
16336,0.95008260270754
16337,0.95008260270754
16338,0.95008260270754
16339,0.95008260270754
16340,0.95008260270754
16341,0.95008260270754
16342,0.95008260270754
16343,0.95008260270754
16344,0.95008260270754
16345,0.95008260270754
16346,0.95008260270754
16347,0.95008260270754
16348,0.95008260270754
16349,0.95008260270754
16350,0.95008260270754
16351,0.95008260270754
16352,0.95008260270754
16353,0.95008260270754
16354,0.95008260270754
16355,0.95008260270754
16356,0.95008260270754
16357,0.95008260270754
16358,0.95008260270754
16358,0.95008260270754
16359,0.95008260270754
16360,0.95008260270754
16361,0.95008260270754
16362,0.95008260270754
16363,0.95008260270754
16364,0.95008260270754
16365,0.95008260270754
16366,0.95008260270754
16366,0.95008260270754
16367,0.95008260270754
16368,0.95008260270754
16369,0.95008260270754
16370,0.95008260270754
16371,0.95008260270754
16372,0.95008260270754
16373,0.95008260270754
16374,0.95008260270754
16375,0.95008260270754
16376,0.95008260270754
16376,0.95008260270754
16377,0.95008260270754
16378,0.95008260270754
16379,0.95008260270754
16380,0.95008260270754
16381,0.95008260270754
16382,0.95008260270754
16383,0.95008260270754
16384,0.95008260270754
16385,0.95008260270754
16386,0.95008260270754
16387,0.95008260270754
16388,0.95008260270754
16389,0.95008260270754
16390,0.95008260270754
16391,0.95008260270754
16392,0.95008260270754
16393,0.95008260270754
16394,0.95008260270754
16395,0.95008260270754
16396,0.95008260270754
16397,0.95008260270754
16398,0.95008260270754
16399,0.95008260270754
16400,0.95008260270754
16401,0.95008260270754
16402,0.95008260270754
16403,0.95008260270754
16404,0.95008260270754
16405,0.95008260270754
16406,0.95008260270754
16407,0.95008260270754
16408,0.95008260270754
16409,0.95008260270754
16409,0.95008260270754
16410,0.95008260270754
16411,0.95008260270754
16412,0.95008260270754
16413,0.95008260270754
16414,0.95008260270754
16415,0.95008260270754
16416,0.95008260270754
16417,0.95008260270754
16418,0.95008260270754
16419,0.95008260270754
16420,0.95008260270754
16421,0.95008260270754
16422,0.95008260270754
16423,0.95008260270754
16424,0.95008260270754
16425,0.95008260270754
16426,0.95008260270754
16426,0.95008260270754
16427,0.95008260270754
16428,0.95008260270754
16429,0.95008260270754
16430,0.95008260270754
16431,0.95008260270754
16432,0.95008260270754
16433,0.95008260270754
16434,0.95008260270754
16435,0.95008260270754
16436,0.95008260270754
16437,0.95008260270754
16438,0.95008260270754
16439,0.95008260270754
16440,0.95008260270754
16441,0.95008260270754
16442,0.95008260270754
16443,0.95008260270754
16444,0.95008260270754
16445,0.95008260270754
16446,0.95008260270754
16447,0.95008260270754
16448,0.95008260270754
16449,0.95008260270754
16450,0.95008260270754
16451,0.95008260270754
16452,0.95008260270754
16453,0.95008260270754
16454,0.95008260270754
16455,0.95008260270754
16456,0.95008260270754
16457,0.95008260270754
16458,0.95008260270754
16459,0.95008260270754
16460,0.95008260270754
16460,0.95008260270754
16461,0.95008260270754
16462,0.95008260270754
16463,0.95008260270754
16464,0.95008260270754
16465,0.95008260270754
16466,0.95008260270754
16467,0.95008260270754
16468,0.95008260270754
16469,0.95008260270754
16469,0.95008260270754
16470,0.95008260270754
16471,0.95008260270754
16472,0.95008260270754
16472,0.95008260270754
16473,0.95008260270754
16474,0.95008260270754
16475,0.95008260270754
16476,0.95008260270754
16477,0.95008260270754
16478,0.95008260270754
16479,0.95008260270754
16480,0.95008260270754
16481,0.95008260270754
16482,0.95008260270754
16483,0.95008260270754
16484,0.95008260270754
16485,0.95008260270754
16486,0.95008260270754
16487,0.95008260270754
16488,0.95008260270754
16489,0.95008260270754
16490,0.95008260270754
16491,0.95008260270754
16492,0.95008260270754
16493,0.95008260270754
16494,0.95008260270754
16495,0.95008260270754
16496,0.95008260270754
16497,0.95008260270754
16498,0.95008260270754
16499,0.95008260270754
16500,0.95008260270754
16501,0.95008260270754
16502,0.95008260270754
16503,0.95008260270754
16504,0.95008260270754
16505,0.95008260270754
16505,0.95008260270754
16506,0.95008260270754
16507,0.95008260270754
16508,0.95008260270754
16509,0.95008260270754
16510,0.95008260270754
16511,0.95008260270754
16512,0.95008260270754
16513,0.95008260270754
16514,0.95008260270754
16515,0.95008260270754
16515,0.95008260270754
16516,0.95008260270754
16517,0.95008260270754
16518,0.95008260270754
16519,0.95008260270754
16520,0.95008260270754
16521,0.95008260270754
16522,0.95008260270754
16523,0.95008260270754
16524,0.95008260270754
16524,0.95008260270754
16525,0.95008260270754
16526,0.95008260270754
16527,0.95008260270754
16528,0.95008260270754
16529,0.95008260270754
16530,0.95008260270754
16531,0.95008260270754
16532,0.95008260270754
16533,0.95008260270754
16534,0.95008260270754
16535,0.95008260270754
16536,0.95008260270754
16537,0.95008260270754
16538,0.95008260270754
16539,0.95008260270754
16540,0.95008260270754
16541,0.95008260270754
16542,0.95008260270754
16543,0.95008260270754
16544,0.95008260270754
16545,0.95008260270754
16546,0.95008260270754
16547,0.95008260270754
16548,0.95008260270754
16549,0.95008260270754
16550,0.95008260270754
16551,0.95008260270754
16551,0.95008260270754
16552,0.95008260270754
16553,0.95008260270754
16554,0.95008260270754
16555,0.95008260270754
16556,0.95008260270754
16557,0.95008260270754
16558,0.95008260270754
16559,0.95008260270754
16560,0.95008260270754
16561,0.95008260270754
16562,0.95008260270754
16563,0.95008260270754
16564,0.95008260270754
16565,0.95008260270754
16566,0.95008260270754
16567,0.95008260270754
16568,0.95008260270754
16569,0.95008260270754
16570,0.95008260270754
16571,0.95008260270754
16572,0.95008260270754
16573,0.95008260270754
16574,0.95008260270754
16575,0.95008260270754
16576,0.95008260270754
16577,0.95008260270754
16578,0.95008260270754
16579,0.95008260270754
16580,0.95008260270754
16581,0.95008260270754
16582,0.95008260270754
16583,0.95008260270754
16584,0.95008260270754
16585,0.95008260270754
16586,0.95008260270754
16587,0.95008260270754
16588,0.95008260270754
16589,0.95008260270754
16590,0.95008260270754
16591,0.95008260270754
16592,0.95008260270754
16593,0.95008260270754
16593,0.95008260270754
16594,0.95008260270754
16595,0.95008260270754
16595,0.95008260270754
16596,0.95008260270754
16597,0.95008260270754
16598,0.95008260270754
16599,0.95008260270754
16600,0.95008260270754
16601,0.95008260270754
16602,0.95008260270754
16603,0.95008260270754
16604,0.95008260270754
16605,0.95008260270754
16606,0.95008260270754
16607,0.95008260270754
16608,0.95008260270754
16609,0.95008260270754
16610,0.95008260270754
16610,0.95008260270754
16611,0.95008260270754
16611,0.95008260270754
16612,0.95008260270754
16613,0.95008260270754
16614,0.95008260270754
16615,0.95008260270754
16616,0.95008260270754
16617,0.95008260270754
16618,0.95008260270754
16619,0.95008260270754
16620,0.95008260270754
16621,0.95008260270754
16622,0.95008260270754
16623,0.95008260270754
16624,0.95008260270754
16625,0.95008260270754
16626,0.95008260270754
16627,0.95008260270754
16628,0.95008260270754
16629,0.95008260270754
16630,0.95008260270754
16631,0.95008260270754
16632,0.95008260270754
16633,0.95008260270754
16634,0.95008260270754
16635,0.95008260270754
16636,0.95008260270754
16637,0.95008260270754
16638,0.95008260270754
16639,0.95008260270754
16640,0.95008260270754
16641,0.95008260270754
16642,0.95008260270754
16643,0.95008260270754
16644,0.95008260270754
16645,0.95008260270754
16646,0.95008260270754
16647,0.95008260270754
16648,0.95008260270754
16649,0.95008260270754
16650,0.95008260270754
16650,0.95008260270754
16651,0.95008260270754
16652,0.95008260270754
16653,0.95008260270754
16654,0.95008260270754
16655,0.95008260270754
16656,0.95008260270754
16657,0.95008260270754
16658,0.95008260270754
16659,0.95008260270754
16660,0.95008260270754
16661,0.95008260270754
16662,0.95008260270754
16663,0.95008260270754
16664,0.95008260270754
16665,0.95008260270754
16666,0.95008260270754
16667,0.95008260270754
16668,0.95008260270754
16669,0.95008260270754
16670,0.95008260270754
16671,0.95008260270754
16672,0.95008260270754
16673,0.95008260270754
16673,0.95008260270754
16674,0.95008260270754
16675,0.95008260270754
16676,0.95008260270754
16677,0.95008260270754
16678,0.95008260270754
16679,0.95008260270754
16680,0.95008260270754
16681,0.95008260270754
16682,0.95008260270754
16683,0.95008260270754
16684,0.95008260270754
16685,0.95008260270754
16686,0.95008260270754
16687,0.95008260270754
16688,0.95008260270754
16689,0.95008260270754
16690,0.95008260270754
16691,0.95008260270754
16692,0.95008260270754
16693,0.95008260270754
16694,0.95008260270754
16695,0.95008260270754
16696,0.95008260270754
16697,0.95008260270754
16698,0.95008260270754
16699,0.95008260270754
16699,0.95008260270754
16700,0.95008260270754
16701,0.95008260270754
16702,0.95008260270754
16703,0.95008260270754
16704,0.95008260270754
16705,0.95008260270754
16706,0.95008260270754
16707,0.95008260270754
16708,0.95008260270754
16709,0.95008260270754
16710,0.95008260270754
16711,0.95008260270754
16712,0.95008260270754
16713,0.95008260270754
16714,0.95008260270754
16715,0.95008260270754
16716,0.95008260270754
16717,0.95008260270754
16718,0.95008260270754
16719,0.95008260270754
16720,0.95008260270754
16721,0.95008260270754
16721,0.95008260270754
16722,0.95008260270754
16723,0.95008260270754
16724,0.95008260270754
16725,0.95008260270754
16725,0.95008260270754
16726,0.95008260270754
16727,0.95008260270754
16728,0.95008260270754
16729,0.95008260270754
16730,0.95008260270754
16731,0.95008260270754
16732,0.95008260270754
