round,difficulty
10848,0.5560703601768211
10848,0.5560703601768211
10849,0.5560703601768211
10850,0.5560703601768211
10849,0.5560703601768211
10851,0.5560703601768211
10851,0.5560703601768211
10852,0.5560703601768211
10853,0.5560703601768211
10854,0.5560703601768211
10853,0.5560703601768211
10854,0.5560703601768211
10855,0.5560703601768211
10855,0.5560703601768211
10855,0.5560703601768211
10856,0.5560703601768211
10856,0.5560703601768211
10857,0.5560703601768211
10858,0.5560703601768211
10858,0.5560703601768211
10858,0.5560703601768211
10859,0.5560703601768211
10860,0.5560703601768211
10861,0.5560703601768211
10862,0.5560703601768211
10863,0.5560703601768211
10864,0.5560703601768211
10864,0.5560703601768211
10865,0.5560703601768211
10866,0.5560703601768211
10867,0.5560703601768211
10867,0.5560703601768211
10868,0.5560703601768211
10869,0.5560703601768211
10869,0.5560703601768211
10870,0.5560703601768211
10870,0.5560703601768211
10871,0.5560703601768211
10871,0.5560703601768211
10872,0.5560703601768211
10873,0.5560703601768211
10873,0.5560703601768211
10873,0.5560703601768211
10874,0.5560703601768211
10874,0.5560703601768211
10875,0.5560703601768211
10875,0.5560703601768211
10876,0.5560703601768211
10877,0.5560703601768211
10875,0.5560703601768211
10876,0.5560703601768211
10876,0.5560703601768211
10878,0.5560703601768211
10879,0.5560703601768211
10879,0.5560703601768211
10879,0.5560703601768211
10879,0.5560703601768211
10880,0.5560703601768211
10881,0.5560703601768211
10881,0.5560703601768211
10882,0.5560703601768211
10881,0.5560703601768211
10883,0.5560703601768211
10884,0.5560703601768211
10884,0.5560703601768211
10885,0.5560703601768211
10885,0.5560703601768211
10885,0.5560703601768211
10885,0.5560703601768211
10886,0.5560703601768211
10887,0.5560703601768211
10888,0.5560703601768211
10887,0.5560703601768211
10888,0.5560703601768211
10888,0.5560703601768211
10889,0.5560703601768211
10889,0.5560703601768211
10890,0.5560703601768211
10889,0.5560703601768211
10891,0.5560703601768211
10892,0.5560703601768211
10892,0.5560703601768211
10892,0.5560703601768211
10893,0.5560703601768211
10893,0.5560703601768211
10894,0.5560703601768211
10894,0.5560703601768211
10895,0.5560703601768211
10896,0.5560703601768211
10896,0.5560703601768211
10897,0.5560703601768211
10896,0.5560703601768211
10898,0.5560703601768211
10898,0.5560703601768211
10899,0.5560703601768211
10900,0.5560703601768211
10899,0.5560703601768211
10901,0.5560703601768211
10899,0.5560703601768211
10902,0.5560703601768211
10903,0.5560703601768211
10904,0.5560703601768211
10905,0.5560703601768211
10906,0.5560703601768211
10906,0.5560703601768211
10907,0.5560703601768211
10908,0.5560703601768211
10909,0.5560703601768211
10910,0.5560703601768211
10911,0.5560703601768211
10911,0.5560703601768211
10911,0.5560703601768211
10912,0.5560703601768211
10912,0.5560703601768211
10913,0.5560703601768211
10914,0.5560703601768211
10915,0.5560703601768211
10915,0.5560703601768211
10916,0.5560703601768211
10915,0.5560703601768211
10915,0.5560703601768211
10915,0.5560703601768211
10917,0.5560703601768211
10917,0.5560703601768211
10917,0.5560703601768211
10918,0.5560703601768211
10918,0.5560703601768211
10919,0.5560703601768211
10920,0.5560703601768211
10921,0.5560703601768211
10920,0.5560703601768211
10920,0.5560703601768211
10920,0.5560703601768211
10922,0.5560703601768211
10923,0.5560703601768211
10924,0.5560703601768211
10924,0.5560703601768211
10924,0.5560703601768211
10924,0.5560703601768211
10924,0.5560703601768211
10925,0.5560703601768211
10925,0.5560703601768211
10926,0.5560703601768211
10925,0.5560703601768211
10925,0.5560703601768211
10927,0.5560703601768211
10928,0.5560703601768211
10929,0.5560703601768211
10930,0.5560703601768211
10931,0.5560703601768211
10932,0.5560703601768211
10932,0.5560703601768211
10933,0.5560703601768211
10934,0.5560703601768211
10933,0.5560703601768211
10935,0.5560703601768211
10936,0.5560703601768211
10937,0.5560703601768211
10938,0.5560703601768211
10939,0.5560703601768211
10940,0.5560703601768211
10941,0.5560703601768211
10942,0.5560703601768211
10943,0.5560703601768211
10942,0.5560703601768211
10944,0.5560703601768211
10945,0.5560703601768211
10946,0.5560703601768211
10947,0.5560703601768211
10948,0.5560703601768211
10947,0.5560703601768211
10949,0.5560703601768211
10949,0.5560703601768211
10950,0.5560703601768211
10951,0.5560703601768211
10949,0.5560703601768211
10950,0.5560703601768211
10952,0.5560703601768211
10953,0.5560703601768211
10953,0.5560703601768211
10954,0.5560703601768211
10955,0.5560703601768211
10955,0.5560703601768211
10956,0.5560703601768211
10957,0.5560703601768211
10957,0.5560703601768211
10958,0.5560703601768211
10959,0.5560703601768211
10958,0.5560703601768211
10960,0.5560703601768211
10961,0.5560703601768211
10958,0.5560703601768211
10962,0.5560703601768211
10962,0.5560703601768211
10963,0.5560703601768211
10963,0.5560703601768211
10964,0.5560703601768211
10964,0.5560703601768211
10964,0.5560703601768211
10964,0.5560703601768211
10965,0.5560703601768211
10966,0.5560703601768211
10967,0.5560703601768211
10967,0.5560703601768211
10968,0.5560703601768211
10968,0.5560703601768211
10968,0.5560703601768211
10969,0.5560703601768211
10970,0.5560703601768211
10970,0.5560703601768211
10970,0.5560703601768211
10971,0.5560703601768211
10972,0.5560703601768211
10973,0.5560703601768211
10974,0.5560703601768211
10973,0.5560703601768211
10975,0.5560703601768211
10975,0.5560703601768211
10975,0.5560703601768211
10976,0.5560703601768211
10976,0.5560703601768211
10977,0.5560703601768211
10978,0.5560703601768211
10978,0.5560703601768211
10979,0.5560703601768211
10980,0.5560703601768211
10979,0.5560703601768211
10980,0.5560703601768211
10981,0.5560703601768211
10981,0.5560703601768211
10982,0.5560703601768211
10981,0.5560703601768211
10983,0.5560703601768211
10984,0.5560703601768211
10985,0.5560703601768211
10985,0.5560703601768211
10986,0.5560703601768211
10987,0.5560703601768211
10987,0.5560703601768211
10988,0.5560703601768211
10988,0.5560703601768211
10989,0.5560703601768211
10989,0.5560703601768211
10989,0.5560703601768211
10990,0.5560703601768211
10991,0.5560703601768211
10991,0.5560703601768211
10991,0.5560703601768211
10992,0.5560703601768211
10993,0.5560703601768211
10994,0.5560703601768211
10995,0.5560703601768211
10996,0.5560703601768211
10995,0.5560703601768211
10997,0.5560703601768211
10998,0.5560703601768211
10997,0.5560703601768211
10997,0.5560703601768211
10999,0.5560703601768211
11000,0.5560703601768211
10999,0.5560703601768211
11001,0.5560703601768211
11001,0.5560703601768211
11001,0.5560703601768211
11002,0.5560703601768211
11002,0.5560703601768211
11003,0.5560703601768211
11003,0.5560703601768211
11004,0.5560703601768211
11005,0.5560703601768211
11005,0.5560703601768211
11006,0.5560703601768211
11007,0.5560703601768211
11008,0.5560703601768211
11009,0.5560703601768211
11010,0.5560703601768211
11011,0.5560703601768211
11011,0.5560703601768211
11012,0.5560703601768211
11012,0.5560703601768211
11012,0.5560703601768211
11012,0.5560703601768211
11013,0.5560703601768211
11013,0.5560703601768211
11014,0.5560703601768211
11015,0.5560703601768211
11016,0.5560703601768211
11016,0.5560703601768211
11016,0.5560703601768211
11017,0.5560703601768211
11017,0.5560703601768211
11018,0.5560703601768211
11019,0.5560703601768211
11020,0.5560703601768211
11021,0.5560703601768211
11022,0.5560703601768211
11021,0.5560703601768211
11023,0.5560703601768211
11024,0.5560703601768211
11024,0.5560703601768211
11025,0.5560703601768211
11026,0.5560703601768211
11026,0.5560703601768211
11027,0.5560703601768211
11028,0.5560703601768211
11028,0.5560703601768211
11029,0.5560703601768211
11030,0.5560703601768211
11030,0.5560703601768211
11030,0.5560703601768211
11031,0.5560703601768211
11031,0.5560703601768211
11032,0.5560703601768211
11033,0.5560703601768211
11032,0.5560703601768211
11032,0.5560703601768211
11034,0.5560703601768211
11035,0.5560703601768211
11036,0.5560703601768211
11036,0.5560703601768211
11037,0.5560703601768211
11037,0.5560703601768211
11037,0.5560703601768211
11038,0.5560703601768211
11039,0.5560703601768211
11038,0.5560703601768211
11040,0.5560703601768211
11041,0.5560703601768211
11041,0.5560703601768211
11041,0.5560703601768211
11042,0.5560703601768211
11043,0.5560703601768211
11043,0.5560703601768211
11044,0.5560703601768211
11045,0.5560703601768211
11044,0.5560703601768211
11044,0.5560703601768211
11046,0.5560703601768211
11045,0.5560703601768211
11047,0.5560703601768211
11048,0.5560703601768211
11047,0.5560703601768211
11049,0.5560703601768211
11049,0.5560703601768211
11049,0.5560703601768211
11050,0.5560703601768211
11050,0.5560703601768211
11051,0.5560703601768211
11051,0.5560703601768211
11051,0.5560703601768211
11052,0.5560703601768211
11053,0.5560703601768211
11054,0.5560703601768211
11052,0.5560703601768211
11055,0.5560703601768211
11056,0.5560703601768211
11057,0.5560703601768211
11057,0.5560703601768211
11057,0.5560703601768211
11058,0.5560703601768211
11058,0.5560703601768211
11059,0.5560703601768211
11060,0.5560703601768211
11058,0.5560703601768211
11059,0.5560703601768211
11061,0.5560703601768211
11061,0.5560703601768211
11062,0.5560703601768211
11063,0.5560703601768211
11064,0.5560703601768211
11065,0.5560703601768211
11065,0.5560703601768211
11066,0.5560703601768211
11067,0.5560703601768211
11068,0.5560703601768211
11069,0.5560703601768211
11070,0.5560703601768211
11071,0.5560703601768211
11072,0.5560703601768211
11069,0.5560703601768211
11071,0.5560703601768211
11072,0.5560703601768211
11072,0.5560703601768211
11073,0.5560703601768211
11073,0.5560703601768211
11074,0.5560703601768211
11074,0.5560703601768211
11075,0.5560703601768211
11075,0.5560703601768211
11076,0.5560703601768211
11077,0.5560703601768211
11078,0.5560703601768211
11079,0.5560703601768211
11079,0.5560703601768211
11080,0.5560703601768211
11080,0.5560703601768211
11081,0.5560703601768211
11082,0.5560703601768211
11083,0.5560703601768211
11084,0.5560703601768211
11084,0.5560703601768211
11084,0.5560703601768211
11084,0.5560703601768211
11085,0.5560703601768211
11085,0.5560703601768211
11085,0.5560703601768211
11086,0.5560703601768211
11086,0.5560703601768211
11087,0.5560703601768211
11087,0.5560703601768211
11088,0.5560703601768211
11088,0.5560703601768211
11089,0.5560703601768211
11089,0.5560703601768211
11090,0.5560703601768211
11090,0.5560703601768211
11091,0.5560703601768211
11092,0.5560703601768211
11092,0.5560703601768211
11093,0.5560703601768211
11094,0.5560703601768211
11095,0.5560703601768211
11095,0.5560703601768211
11096,0.5560703601768211
11097,0.5560703601768211
11097,0.5560703601768211
11097,0.5560703601768211
11098,0.5560703601768211
11098,0.5560703601768211
11099,0.5560703601768211
11100,0.5560703601768211
11100,0.5560703601768211
11101,0.5560703601768211
11102,0.5560703601768211
11102,0.5560703601768211
11102,0.5560703601768211
11103,0.5560703601768211
11104,0.5560703601768211
11103,0.5560703601768211
11104,0.5560703601768211
11104,0.5560703601768211
11105,0.5560703601768211
11106,0.5560703601768211
11107,0.5560703601768211
11108,0.5560703601768211
11109,0.5560703601768211
11110,0.5560703601768211
11111,0.5560703601768211
11112,0.5560703601768211
11111,0.5560703601768211
11113,0.5560703601768211
11113,0.5560703601768211
11114,0.5560703601768211
11115,0.5560703601768211
11115,0.5560703601768211
11115,0.5560703601768211
11116,0.5560703601768211
11117,0.5560703601768211
11117,0.5560703601768211
11117,0.5560703601768211
11118,0.5560703601768211
11117,0.5560703601768211
11119,0.5560703601768211
11119,0.5560703601768211
11120,0.5560703601768211
11121,0.5560703601768211
11122,0.5560703601768211
11122,0.5560703601768211
11123,0.5560703601768211
11124,0.5560703601768211
11124,0.5560703601768211
11125,0.5560703601768211
11126,0.5560703601768211
11127,0.5560703601768211
11127,0.5560703601768211
11127,0.5560703601768211
11128,0.5560703601768211
11128,0.5560703601768211
11129,0.5560703601768211
11129,0.5560703601768211
11129,0.5560703601768211
11130,0.5560703601768211
11130,0.5560703601768211
11131,0.5560703601768211
11132,0.5560703601768211
11130,0.5560703601768211
11133,0.5560703601768211
11133,0.5560703601768211
11133,0.5560703601768211
11133,0.5560703601768211
11134,0.5560703601768211
11135,0.5560703601768211
11136,0.5560703601768211
11135,0.5560703601768211
11137,0.5560703601768211
11137,0.5560703601768211
11138,0.5560703601768211
11138,0.5560703601768211
11139,0.5560703601768211
11140,0.5560703601768211
11141,0.5560703601768211
11142,0.5560703601768211
11141,0.5560703601768211
11143,0.5560703601768211
11144,0.5560703601768211
11145,0.5560703601768211
11145,0.5560703601768211
11146,0.5560703601768211
11147,0.5560703601768211
11148,0.5560703601768211
11149,0.5560703601768211
11149,0.5560703601768211
11150,0.5560703601768211
11150,0.5560703601768211
11151,0.5560703601768211
11152,0.5560703601768211
11153,0.5560703601768211
11154,0.5560703601768211
11155,0.5560703601768211
11156,0.5560703601768211
11157,0.5560703601768211
11158,0.5560703601768211
11156,0.5560703601768211
11159,0.5560703601768211
11158,0.5560703601768211
11159,0.5560703601768211
11159,0.5560703601768211
11160,0.5560703601768211
11160,0.5560703601768211
11161,0.5560703601768211
11161,0.5560703601768211
11162,0.5560703601768211
11161,0.5560703601768211
11162,0.5560703601768211
11163,0.5560703601768211
11163,0.5560703601768211
11164,0.5560703601768211
11165,0.5560703601768211
11166,0.5560703601768211
11167,0.5560703601768211
11165,0.5560703601768211
11168,0.5560703601768211
11168,0.5560703601768211
11169,0.5560703601768211
11170,0.5560703601768211
11170,0.5560703601768211
11171,0.5560703601768211
11171,0.5560703601768211
11172,0.5560703601768211
11172,0.5560703601768211
11172,0.5560703601768211
11172,0.5560703601768211
11173,0.5560703601768211
11173,0.5560703601768211
11174,0.5560703601768211
11174,0.5560703601768211
11174,0.5560703601768211
11175,0.5560703601768211
11176,0.5560703601768211
11177,0.5560703601768211
11176,0.5560703601768211
11176,0.5560703601768211
11178,0.5560703601768211
11179,0.5560703601768211
11179,0.5560703601768211
11179,0.5560703601768211
11180,0.5560703601768211
11179,0.5560703601768211
11181,0.5560703601768211
11181,0.5560703601768211
11182,0.5560703601768211
11182,0.5560703601768211
11183,0.5560703601768211
11184,0.5560703601768211
11184,0.5560703601768211
11185,0.5560703601768211
11185,0.5560703601768211
11185,0.5560703601768211
11186,0.5560703601768211
11185,0.5560703601768211
11187,0.5560703601768211
11188,0.5560703601768211
11189,0.5560703601768211
11188,0.5560703601768211
11188,0.5560703601768211
11190,0.5560703601768211
11191,0.5560703601768211
11192,0.5560703601768211
11191,0.5560703601768211
11193,0.5560703601768211
11194,0.5560703601768211
11193,0.5560703601768211
11193,0.5560703601768211
11195,0.5560703601768211
11193,0.5560703601768211
11193,0.5560703601768211
11195,0.5560703601768211
11196,0.5560703601768211
11197,0.5560703601768211
11197,0.5560703601768211
11197,0.5560703601768211
11197,0.5560703601768211
11198,0.5560703601768211
11199,0.5560703601768211
11198,0.5560703601768211
11200,0.5560703601768211
11200,0.5560703601768211
11200,0.5560703601768211
11201,0.5560703601768211
11201,0.5560703601768211
11202,0.5560703601768211
11202,0.5560703601768211
11203,0.5560703601768211
11203,0.5560703601768211
11204,0.5560703601768211
11204,0.5560703601768211
11203,0.5560703601768211
11204,0.5560703601768211
11205,0.5560703601768211
11205,0.5560703601768211
11205,0.5560703601768211
11206,0.5560703601768211
11206,0.5560703601768211
11206,0.5560703601768211
11207,0.5560703601768211
11208,0.5560703601768211
11208,0.5560703601768211
11209,0.5560703601768211
11210,0.5560703601768211
11209,0.5560703601768211
11210,0.5560703601768211
11210,0.5560703601768211
11210,0.5560703601768211
11211,0.5560703601768211
