round,difficulty
1521,1.0
1522,1.0
1523,1.0
1524,1.0
1525,1.0
1525,1.0
1526,1.0
1526,1.0
1527,1.0
1528,1.0
1529,1.0
1530,1.0
1531,1.0
1532,1.0
1533,1.0
1533,1.0
1533,1.0
1534,1.0
1535,1.0
1536,1.0
1537,1.0
1538,1.0
1538,1.0
1539,1.0
1540,1.0
1540,1.0
1540,1.0
1541,1.0
1542,1.0
1543,1.0
1544,1.0
1544,1.0
1545,1.0
1546,1.0
1547,1.0
1548,1.0
1549,1.0
1549,1.0
1550,1.0
1551,1.0
1551,1.0
1552,1.0
1553,1.0
1554,1.0
1555,1.0
1556,1.0
1557,1.0
1557,1.0
1558,1.0
1559,1.0
1560,1.0
1561,1.0
1562,1.0
1563,1.0
1564,1.0
1565,1.0
1565,1.0
1565,1.0
1566,1.0
1566,1.0
1567,1.0
1568,1.0
1569,1.0
1570,1.0
1571,1.0
1572,1.0
1572,1.0
1573,1.0
1574,1.0
1575,1.0
1576,1.0
1577,1.0
1578,1.0
1578,1.0
1579,1.0
1580,1.0
1581,1.0
1582,1.0
1582,1.0
1583,1.0
1583,1.0
1584,1.0
1585,1.0
1586,1.0
1587,1.0
1587,1.0
1588,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1592,1.0
1593,1.0
1592,1.0
1594,1.0
1594,1.0
1595,1.0
1596,1.0
1596,1.0
1596,1.0
1597,1.0
1598,1.0
1598,1.0
1599,1.0
1599,1.0
1600,1.0
1600,1.0
1601,1.0
1602,1.0
1602,1.0
1602,1.0
1603,1.0
1604,1.0
1605,1.0
1606,1.0
1607,1.0
1607,1.0
1608,1.0
1608,1.0
1609,1.0
1610,1.0
1610,1.0
1611,1.0
1612,1.0
1612,1.0
1612,1.0
1613,1.0
1613,1.0
1614,1.0
1615,1.0
1616,1.0
1616,1.0
1616,1.0
1617,1.0
1618,1.0
1618,1.0
1619,1.0
1619,1.0
1620,1.0
1620,1.0
1621,1.0
1622,1.0
1622,1.0
1623,1.0
1623,1.0
1624,1.0
1624,1.0
1625,1.0
1626,1.0
1625,1.0
1627,1.0
1628,1.0
1629,1.0
1630,1.0
1631,1.0
1632,1.0
1632,1.0
1633,1.0
1634,1.0
1635,1.0
1635,1.0
1635,1.0
1636,1.0
1636,1.0
1637,1.0
1637,1.0
1638,1.0
1638,1.0
1639,1.0
1640,1.0
1640,1.0
1641,1.0
1641,1.0
1642,1.0
1643,1.0
1644,1.0
1644,1.0
1644,1.0
1645,1.0
1645,1.0
1645,1.0
1646,1.0
1647,1.0
1648,1.0
1649,1.0
1650,1.0
1650,1.0
1651,1.0
1651,1.0
1651,1.0
1651,1.0
1652,1.0
1652,1.0
1652,1.0
1653,1.0
1654,1.0
1655,1.0
1656,1.0
1656,1.0
1657,1.0
1657,1.0
1658,1.0
1659,1.0
1658,1.0
1660,1.0
1659,1.0
1661,1.0
1662,1.0
1663,1.0
1663,1.0
1664,1.0
1663,1.0
1665,1.0
1665,1.0
1666,1.0
1666,1.0
1666,1.0
1667,1.0
1668,1.0
1669,1.0
1669,1.0
1670,1.0
1671,1.0
1672,1.0
1671,1.0
1671,1.0
1673,1.0
1674,1.0
1675,1.0
1676,1.0
1676,1.0
1677,1.0
1678,1.0
1679,1.0
1680,1.0
1681,1.0
1681,1.0
1682,1.0
1683,1.0
1683,1.0
1684,1.0
1685,1.0
1686,1.0
1686,1.0
1687,1.0
1687,1.0
1687,1.0
1688,1.0
1688,1.0
1688,1.0
1688,1.0
1689,1.0
1690,1.0
1691,1.0
1691,1.0
1692,1.0
1693,1.0
1694,1.0
1695,1.0
1695,1.0
1696,1.0
1696,1.0
1697,1.0
1697,1.0
1697,1.0
1698,1.0
1698,1.0
1698,1.0
1699,1.0
1699,1.0
1700,1.0
1701,1.0
1701,1.0
1702,1.0
1702,1.0
1703,1.0
1703,1.0
1704,1.0
1705,1.0
1705,1.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1709,1.0
1708,1.0
1710,1.0
1711,1.0
1712,1.0
1712,1.0
1713,1.0
1714,1.0
1715,1.0
1714,1.0
1715,1.0
1716,1.0
1717,1.0
1718,1.0
1718,1.0
1718,1.0
1719,1.0
1720,1.0
1721,1.0
1720,1.0
1722,1.0
1723,1.0
1724,1.0
1725,1.0
1726,1.0
1726,1.0
1726,1.0
1726,1.0
1727,1.0
1728,1.0
1729,1.0
1730,1.0
1731,1.0
1731,1.0
1731,1.0
1732,1.0
1733,1.0
1733,1.0
1734,1.0
1734,1.0
1735,1.0
1735,1.0
1736,1.0
1736,1.0
1737,1.0
1737,1.0
1738,1.0
1738,1.0
1739,1.0
1739,1.0
1740,1.0
1741,1.0
1742,1.0
1743,1.0
1744,1.0
1744,1.0
1745,1.0
1745,1.0
1746,1.0
1747,1.0
1748,1.0
1748,1.0
1749,1.0
1750,1.0
1751,1.0
1752,1.0
1752,1.0
1753,1.0
1754,1.0
1754,1.0
1755,1.0
1756,1.0
1756,1.0
1757,1.0
1757,1.0
1758,1.0
1758,1.0
1759,1.0
1760,1.0
1761,1.0
1761,1.0
1762,1.0
1762,1.0
1763,1.0
1763,1.0
1764,1.0
1765,1.0
1766,1.0
1766,1.0
1767,1.0
1767,1.0
1768,1.0
1769,1.0
1770,1.0
1771,1.0
1771,1.0
1771,1.0
1772,1.0
1773,1.0
1774,1.0
1774,1.0
1775,1.0
1775,1.0
1776,1.0
1777,1.0
1778,1.0
1779,1.0
1779,1.0
1780,1.0
1780,1.0
1781,1.0
1782,1.0
1783,1.0
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,1.0
1788,1.0
1788,1.0
1789,1.0
1789,1.0
1790,1.0
1791,1.0
1792,1.0
1793,1.0
1794,1.0
1795,1.0
1796,1.0
1797,1.0
1796,1.0
1797,1.0
1798,1.0
1799,1.0
1800,1.0
1801,1.0
1802,1.0
1802,1.0
1802,1.0
1803,1.0
1803,1.0
1804,1.0
1804,1.0
1805,1.0
1805,1.0
1806,1.0
1807,1.0
1806,1.0
1808,1.0
1809,1.0
1810,1.0
1810,1.0
1811,1.0
1811,1.0
1812,1.0
1813,1.0
1814,1.0
1813,1.0
1815,1.0
1815,1.0
1816,1.0
1817,1.0
1818,1.0
1819,1.0
1819,1.0
1820,1.0
1821,1.0
1821,1.0
1822,1.0
1822,1.0
1823,1.0
1824,1.0
1824,1.0
1825,1.0
1826,1.0
1827,1.0
1828,1.0
1829,1.0
1829,1.0
1830,1.0
1831,1.0
1832,1.0
1833,1.0
1833,1.0
1834,1.0
1835,1.0
1836,1.0
1836,1.0
1837,1.0
1838,1.0
1839,1.0
1840,1.0
1840,1.0
1841,1.0
1842,1.0
1842,1.0
1843,1.0
1843,1.0
1844,1.0
1844,1.0
1845,1.0
1846,1.0
1846,1.0
1847,1.0
1848,1.0
1849,1.0
1850,1.0
1850,1.0
1851,1.0
1852,1.0
1852,1.0
1852,1.0
1852,1.0
1853,1.0
1854,1.0
1854,1.0
1855,1.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1859,1.0
1860,1.0
1860,1.0
1860,1.0
1861,1.0
1862,1.0
1863,1.0
1864,1.0
1864,1.0
1864,1.0
1864,1.0
1865,1.0
1866,1.0
1867,1.0
1868,1.0
1867,1.0
1869,1.0
1869,1.0
1870,1.0
1870,1.0
1871,1.0
1871,1.0
1872,1.0
1873,1.0
1874,1.0
1875,1.0
1876,1.0
1877,1.0
1878,1.0
1878,1.0
1879,1.0
1880,1.0
1881,1.0
1882,1.0
1882,1.0
1883,1.0
1884,1.0
1885,1.0
1883,1.0
1886,1.0
1886,1.0
1887,1.0
1888,1.0
1889,1.0
1890,1.0
1891,1.0
1892,1.0
1893,1.0
1894,1.0
1895,1.0
1895,1.0
1895,1.0
1896,1.0
1897,1.0
1897,1.0
1898,1.0
1898,1.0
1899,1.0
1899,1.0
1899,1.0
1900,1.0
1901,1.0
1902,1.0
1901,1.0
1903,1.0
1901,1.0
1904,1.0
1905,1.0
1906,1.0
1907,1.0
1907,1.0
1908,1.0
1909,1.0
1909,1.0
1910,1.0
1910,1.0
1911,1.0
1911,1.0
1912,1.0
1913,1.0
1914,1.0
1915,1.0
1916,1.0
1917,1.0
1917,1.0
1918,1.0
1919,1.0
1920,1.0
1920,1.0
1921,1.0
1922,1.0
1922,1.0
1922,1.0
1923,1.0
1924,1.0
1925,1.0
1926,1.0
1925,1.0
1925,1.0
1927,1.0
1928,1.0
1929,1.0
1930,1.0
1931,1.0
1931,1.0
1932,1.0
1932,1.0
1933,1.0
1933,1.0
1933,1.0
1934,1.0
1934,1.0
1935,1.0
1935,1.0
1935,1.0
1936,1.0
1936,1.0
1937,1.0
1937,1.0
1938,1.0
1938,1.0
1939,1.0
1940,1.0
1941,1.0
1941,1.0
1940,1.0
1942,1.0
1943,1.0
1944,1.0
1945,1.0
1946,1.0
1947,1.0
1948,1.0
1948,1.0
1949,1.0
1949,1.0
1950,1.0
1951,1.0
1952,1.0
1953,1.0
1953,1.0
1953,1.0
1954,1.0
1955,1.0
1956,1.0
1955,1.0
1957,1.0
1958,1.0
1959,1.0
1960,1.0
1959,1.0
1960,1.0
1961,1.0
1962,1.0
1963,1.0
1964,1.0
1965,1.0
1965,1.0
1965,1.0
1966,1.0
1967,1.0
1967,1.0
1967,1.0
1968,1.0
1969,1.0
1970,1.0
1971,1.0
1972,1.0
1972,1.0
1973,1.0
1974,1.0
1975,1.0
1976,1.0
1977,1.0
1978,1.0
1979,1.0
1980,1.0
1981,1.0
1982,1.0
1983,1.0
1984,1.0
1985,1.0
1985,1.0
1986,1.0
1986,1.0
1987,1.0
1986,1.0
1988,1.0
1988,1.0
1988,1.0
1989,1.0
1989,1.0
1990,1.0
1991,1.0
1992,1.0
1992,1.0
1993,1.0
1994,1.0
1994,1.0
1995,1.0
1996,1.0
1997,1.0
1997,1.0
1998,1.0
1998,1.0
1999,0.7073653302119898
2000,0.7073653302119898
2001,0.7073653302119898
2001,0.7073653302119898
2002,0.7073653302119898
2002,0.7073653302119898
2003,0.7073653302119898
2004,0.7073653302119898
2002,0.7073653302119898
2005,0.7073653302119898
2006,0.7073653302119898
2005,0.7073653302119898
2007,0.7073653302119898
2008,0.7073653302119898
2008,0.7073653302119898
2008,0.7073653302119898
2008,0.7073653302119898
2009,0.7073653302119898
2009,0.7073653302119898
2009,0.7073653302119898
2010,0.7073653302119898
2011,0.7073653302119898
2011,0.7073653302119898
2012,0.7073653302119898
2011,0.7073653302119898
2013,0.7073653302119898
2014,0.7073653302119898
2015,0.7073653302119898
2016,0.7073653302119898
2017,0.7073653302119898
2017,0.7073653302119898
2018,0.7073653302119898
2018,0.7073653302119898
2019,0.7073653302119898
2020,0.7073653302119898
2020,0.7073653302119898
2020,0.7073653302119898
2021,0.7073653302119898
2022,0.7073653302119898
2022,0.7073653302119898
2023,0.7073653302119898
2023,0.7073653302119898
2024,0.7073653302119898
2025,0.7073653302119898
2026,0.7073653302119898
2027,0.7073653302119898
2028,0.7073653302119898
2028,0.7073653302119898
2029,0.7073653302119898
2030,0.7073653302119898
2031,0.7073653302119898
2032,0.7073653302119898
2031,0.7073653302119898
2033,0.7073653302119898
2034,0.7073653302119898
2034,0.7073653302119898
2035,0.7073653302119898
2035,0.7073653302119898
2036,0.7073653302119898
2036,0.7073653302119898
2037,0.7073653302119898
2037,0.7073653302119898
2038,0.7073653302119898
2038,0.7073653302119898
2039,0.7073653302119898
2040,0.7073653302119898
2040,0.7073653302119898
2040,0.7073653302119898
2041,0.7073653302119898
2041,0.7073653302119898
2042,0.7073653302119898
2042,0.7073653302119898
2043,0.7073653302119898
2044,0.7073653302119898
2044,0.7073653302119898
2045,0.7073653302119898
2046,0.7073653302119898
2047,0.7073653302119898
2048,0.7073653302119898
2049,0.7073653302119898
2049,0.7073653302119898
2050,0.7073653302119898
2051,0.7073653302119898
2052,0.7073653302119898
2051,0.7073653302119898
2053,0.7073653302119898
2054,0.7073653302119898
2055,0.7073653302119898
2054,0.7073653302119898
2056,0.7073653302119898
2057,0.7073653302119898
2056,0.7073653302119898
2057,0.7073653302119898
2057,0.7073653302119898
2058,0.7073653302119898
2058,0.7073653302119898
2059,0.7073653302119898
2060,0.7073653302119898
2061,0.7073653302119898
2062,0.7073653302119898
2063,0.7073653302119898
2063,0.7073653302119898
2064,0.7073653302119898
2063,0.7073653302119898
2065,0.7073653302119898
2066,0.7073653302119898
2066,0.7073653302119898
2067,0.7073653302119898
2068,0.7073653302119898
2069,0.7073653302119898
2069,0.7073653302119898
2069,0.7073653302119898
2070,0.7073653302119898
2070,0.7073653302119898
2071,0.7073653302119898
2072,0.7073653302119898
2073,0.7073653302119898
2074,0.7073653302119898
2075,0.7073653302119898
2076,0.7073653302119898
2076,0.7073653302119898
2077,0.7073653302119898
2078,0.7073653302119898
2078,0.7073653302119898
2079,0.7073653302119898
2080,0.7073653302119898
2080,0.7073653302119898
2081,0.7073653302119898
2081,0.7073653302119898
2082,0.7073653302119898
2082,0.7073653302119898
2083,0.7073653302119898
2084,0.7073653302119898
2085,0.7073653302119898
2086,0.7073653302119898
2087,0.7073653302119898
2088,0.7073653302119898
2089,0.7073653302119898
2090,0.7073653302119898
2090,0.7073653302119898
2091,0.7073653302119898
2092,0.7073653302119898
2093,0.7073653302119898
2094,0.7073653302119898
2094,0.7073653302119898
2094,0.7073653302119898
2095,0.7073653302119898
2095,0.7073653302119898
2096,0.7073653302119898
2096,0.7073653302119898
2097,0.7073653302119898
2098,0.7073653302119898
2098,0.7073653302119898
2099,0.7073653302119898
2099,0.7073653302119898
2099,0.7073653302119898
2100,0.7073653302119898
2100,0.7073653302119898
2100,0.7073653302119898
2101,0.7073653302119898
2101,0.7073653302119898
2102,0.7073653302119898
2103,0.7073653302119898
2103,0.7073653302119898
2104,0.7073653302119898
2105,0.7073653302119898
2106,0.7073653302119898
2106,0.7073653302119898
2106,0.7073653302119898
2107,0.7073653302119898
2108,0.7073653302119898
2108,0.7073653302119898
2109,0.7073653302119898
2110,0.7073653302119898
2110,0.7073653302119898
2110,0.7073653302119898
2110,0.7073653302119898
2111,0.7073653302119898
2111,0.7073653302119898
2112,0.7073653302119898
2112,0.7073653302119898
2113,0.7073653302119898
2114,0.7073653302119898
2115,0.7073653302119898
2116,0.7073653302119898
2116,0.7073653302119898
2117,0.7073653302119898
2117,0.7073653302119898
2118,0.7073653302119898
2118,0.7073653302119898
2118,0.7073653302119898
2119,0.7073653302119898
2119,0.7073653302119898
2120,0.7073653302119898
2120,0.7073653302119898
2121,0.7073653302119898
2122,0.7073653302119898
2123,0.7073653302119898
2124,0.7073653302119898
2122,0.7073653302119898
2124,0.7073653302119898
2125,0.7073653302119898
2126,0.7073653302119898
2127,0.7073653302119898
2128,0.7073653302119898
2126,0.7073653302119898
2129,0.7073653302119898
2130,0.7073653302119898
2131,0.7073653302119898
2131,0.7073653302119898
2132,0.7073653302119898
2132,0.7073653302119898
2133,0.7073653302119898
2134,0.7073653302119898
2135,0.7073653302119898
2136,0.7073653302119898
2137,0.7073653302119898
2137,0.7073653302119898
2138,0.7073653302119898
2139,0.7073653302119898
2140,0.7073653302119898
2140,0.7073653302119898
2140,0.7073653302119898
2141,0.7073653302119898
2141,0.7073653302119898
2142,0.7073653302119898
2143,0.7073653302119898
2142,0.7073653302119898
2144,0.7073653302119898
2145,0.7073653302119898
2145,0.7073653302119898
2145,0.7073653302119898
2146,0.7073653302119898
2146,0.7073653302119898
2147,0.7073653302119898
2148,0.7073653302119898
2148,0.7073653302119898
2149,0.7073653302119898
2149,0.7073653302119898
2150,0.7073653302119898
2151,0.7073653302119898
2152,0.7073653302119898
2150,0.7073653302119898
2150,0.7073653302119898
2153,0.7073653302119898
2154,0.7073653302119898
2153,0.7073653302119898
2155,0.7073653302119898
2156,0.7073653302119898
2157,0.7073653302119898
2158,0.7073653302119898
2159,0.7073653302119898
2159,0.7073653302119898
2159,0.7073653302119898
2159,0.7073653302119898
2159,0.7073653302119898
2160,0.7073653302119898
2160,0.7073653302119898
2161,0.7073653302119898
2161,0.7073653302119898
2162,0.7073653302119898
2162,0.7073653302119898
2163,0.7073653302119898
2163,0.7073653302119898
2163,0.7073653302119898
2164,0.7073653302119898
2164,0.7073653302119898
2165,0.7073653302119898
2166,0.7073653302119898
2167,0.7073653302119898
2167,0.7073653302119898
2168,0.7073653302119898
2169,0.7073653302119898
2169,0.7073653302119898
2170,0.7073653302119898
2170,0.7073653302119898
2171,0.7073653302119898
2172,0.7073653302119898
2172,0.7073653302119898
2173,0.7073653302119898
2173,0.7073653302119898
2174,0.7073653302119898
2174,0.7073653302119898
2175,0.7073653302119898
2176,0.7073653302119898
2177,0.7073653302119898
2178,0.7073653302119898
2178,0.7073653302119898
2179,0.7073653302119898
2179,0.7073653302119898
2179,0.7073653302119898
2179,0.7073653302119898
2180,0.7073653302119898
2181,0.7073653302119898
2182,0.7073653302119898
2183,0.7073653302119898
2184,0.7073653302119898
2185,0.7073653302119898
2186,0.7073653302119898
2186,0.7073653302119898
2186,0.7073653302119898
2187,0.7073653302119898
2187,0.7073653302119898
2188,0.7073653302119898
2188,0.7073653302119898
2189,0.7073653302119898
2189,0.7073653302119898
2189,0.7073653302119898
2190,0.7073653302119898
2190,0.7073653302119898
2191,0.7073653302119898
2191,0.7073653302119898
2192,0.7073653302119898
2192,0.7073653302119898
2193,0.7073653302119898
2193,0.7073653302119898
2194,0.7073653302119898
2195,0.7073653302119898
2194,0.7073653302119898
2196,0.7073653302119898
2197,0.7073653302119898
2198,0.7073653302119898
2199,0.7073653302119898
2200,0.7073653302119898
2201,0.7073653302119898
2202,0.7073653302119898
2203,0.7073653302119898
2204,0.7073653302119898
2204,0.7073653302119898
2205,0.7073653302119898
2205,0.7073653302119898
2206,0.7073653302119898
2207,0.7073653302119898
2207,0.7073653302119898
2208,0.7073653302119898
2209,0.7073653302119898
2210,0.7073653302119898
2211,0.7073653302119898
2212,0.7073653302119898
2213,0.7073653302119898
2213,0.7073653302119898
2213,0.7073653302119898
2214,0.7073653302119898
2214,0.7073653302119898
2215,0.7073653302119898
2216,0.7073653302119898
2216,0.7073653302119898
2217,0.7073653302119898
2218,0.7073653302119898
2219,0.7073653302119898
2219,0.7073653302119898
2219,0.7073653302119898
2220,0.7073653302119898
2221,0.7073653302119898
2222,0.7073653302119898
2223,0.7073653302119898
2224,0.7073653302119898
2225,0.7073653302119898
2225,0.7073653302119898
2225,0.7073653302119898
2226,0.7073653302119898
2227,0.7073653302119898
2226,0.7073653302119898
2228,0.7073653302119898
2229,0.7073653302119898
2229,0.7073653302119898
2230,0.7073653302119898
2230,0.7073653302119898
2231,0.7073653302119898
2231,0.7073653302119898
2231,0.7073653302119898
2232,0.7073653302119898
2233,0.7073653302119898
2234,0.7073653302119898
2234,0.7073653302119898
2235,0.7073653302119898
2235,0.7073653302119898
2236,0.7073653302119898
2236,0.7073653302119898
2236,0.7073653302119898
2236,0.7073653302119898
2237,0.7073653302119898
2238,0.7073653302119898
2238,0.7073653302119898
2239,0.7073653302119898
2239,0.7073653302119898
2240,0.7073653302119898
2240,0.7073653302119898
2241,0.7073653302119898
2241,0.7073653302119898
2241,0.7073653302119898
2241,0.7073653302119898
2242,0.7073653302119898
2243,0.7073653302119898
2243,0.7073653302119898
2244,0.7073653302119898
2245,0.7073653302119898
2246,0.7073653302119898
2247,0.7073653302119898
2247,0.7073653302119898
2248,0.7073653302119898
2249,0.7073653302119898
2250,0.7073653302119898
2251,0.7073653302119898
2252,0.7073653302119898
2253,0.7073653302119898
2254,0.7073653302119898
2254,0.7073653302119898
2255,0.7073653302119898
2255,0.7073653302119898
2255,0.7073653302119898
2255,0.7073653302119898
2256,0.7073653302119898
2257,0.7073653302119898
2258,0.7073653302119898
2258,0.7073653302119898
2259,0.7073653302119898
2260,0.7073653302119898
2261,0.7073653302119898
2261,0.7073653302119898
2262,0.7073653302119898
2262,0.7073653302119898
2263,0.7073653302119898
2263,0.7073653302119898
2263,0.7073653302119898
2264,0.7073653302119898
2265,0.7073653302119898
2265,0.7073653302119898
2266,0.7073653302119898
2267,0.7073653302119898
2268,0.7073653302119898
2268,0.7073653302119898
2269,0.7073653302119898
2269,0.7073653302119898
2270,0.7073653302119898
2271,0.7073653302119898
2272,0.7073653302119898
2273,0.7073653302119898
2274,0.7073653302119898
2274,0.7073653302119898
2275,0.7073653302119898
2276,0.7073653302119898
2276,0.7073653302119898
2277,0.7073653302119898
2277,0.7073653302119898
2278,0.7073653302119898
2279,0.7073653302119898
2280,0.7073653302119898
2281,0.7073653302119898
2282,0.7073653302119898
2283,0.7073653302119898
2284,0.7073653302119898
2282,0.7073653302119898
2285,0.7073653302119898
2286,0.7073653302119898
2285,0.7073653302119898
2287,0.7073653302119898
2287,0.7073653302119898
2288,0.7073653302119898
2289,0.7073653302119898
2290,0.7073653302119898
2290,0.7073653302119898
2291,0.7073653302119898
2290,0.7073653302119898
2292,0.7073653302119898
2293,0.7073653302119898
2294,0.7073653302119898
2295,0.7073653302119898
2296,0.7073653302119898
2295,0.7073653302119898
2297,0.7073653302119898
2298,0.7073653302119898
2299,0.7073653302119898
2298,0.7073653302119898
2299,0.7073653302119898
2300,0.7073653302119898
2300,0.7073653302119898
2301,0.7073653302119898
2301,0.7073653302119898
2301,0.7073653302119898
2301,0.7073653302119898
2302,0.7073653302119898
2303,0.7073653302119898
2303,0.7073653302119898
2304,0.7073653302119898
2304,0.7073653302119898
2305,0.7073653302119898
2306,0.7073653302119898
2307,0.7073653302119898
2307,0.7073653302119898
2308,0.7073653302119898
2309,0.7073653302119898
2309,0.7073653302119898
2310,0.7073653302119898
2311,0.7073653302119898
2310,0.7073653302119898
2312,0.7073653302119898
2312,0.7073653302119898
2312,0.7073653302119898
2313,0.7073653302119898
2313,0.7073653302119898
2314,0.7073653302119898
2315,0.7073653302119898
2316,0.7073653302119898
2317,0.7073653302119898
2316,0.7073653302119898
2318,0.7073653302119898
2318,0.7073653302119898
2319,0.7073653302119898
2320,0.7073653302119898
2321,0.7073653302119898
2322,0.7073653302119898
2322,0.7073653302119898
2323,0.7073653302119898
2324,0.7073653302119898
2324,0.7073653302119898
2325,0.7073653302119898
2326,0.7073653302119898
2327,0.7073653302119898
2327,0.7073653302119898
2328,0.7073653302119898
2328,0.7073653302119898
2329,0.7073653302119898
2329,0.7073653302119898
2329,0.7073653302119898
2330,0.7073653302119898
2331,0.7073653302119898
2332,0.7073653302119898
2333,0.7073653302119898
2334,0.7073653302119898
2335,0.7073653302119898
2336,0.7073653302119898
2337,0.7073653302119898
2337,0.7073653302119898
2338,0.7073653302119898
2338,0.7073653302119898
2338,0.7073653302119898
2339,0.7073653302119898
2340,0.7073653302119898
2341,0.7073653302119898
2340,0.7073653302119898
2340,0.7073653302119898
2342,0.7073653302119898
2343,0.7073653302119898
2344,0.7073653302119898
2344,0.7073653302119898
2344,0.7073653302119898
2344,0.7073653302119898
2345,0.7073653302119898
2345,0.7073653302119898
2346,0.7073653302119898
2346,0.7073653302119898
2346,0.7073653302119898
2346,0.7073653302119898
2346,0.7073653302119898
2347,0.7073653302119898
2348,0.7073653302119898
2348,0.7073653302119898
2349,0.7073653302119898
2350,0.7073653302119898
2349,0.7073653302119898
2351,0.7073653302119898
2352,0.7073653302119898
2353,0.7073653302119898
2354,0.7073653302119898
2354,0.7073653302119898
2355,0.7073653302119898
2356,0.7073653302119898
2356,0.7073653302119898
2357,0.7073653302119898
2358,0.7073653302119898
2357,0.7073653302119898
2359,0.7073653302119898
2360,0.7073653302119898
2361,0.7073653302119898
2362,0.7073653302119898
2363,0.7073653302119898
2364,0.7073653302119898
2363,0.7073653302119898
2365,0.7073653302119898
2366,0.7073653302119898
2367,0.7073653302119898
2367,0.7073653302119898
2368,0.7073653302119898
2368,0.7073653302119898
2368,0.7073653302119898
2369,0.7073653302119898
2370,0.7073653302119898
2371,0.7073653302119898
2372,0.7073653302119898
2373,0.7073653302119898
2374,0.7073653302119898
2375,0.7073653302119898
2376,0.7073653302119898
2376,0.7073653302119898
2377,0.7073653302119898
2378,0.7073653302119898
2379,0.7073653302119898
2379,0.7073653302119898
2380,0.7073653302119898
2381,0.7073653302119898
2382,0.7073653302119898
2380,0.7073653302119898
2383,0.7073653302119898
2384,0.7073653302119898
2383,0.7073653302119898
2385,0.7073653302119898
2386,0.7073653302119898
2385,0.7073653302119898
2387,0.7073653302119898
2388,0.7073653302119898
2388,0.7073653302119898
2389,0.7073653302119898
2390,0.7073653302119898
2390,0.7073653302119898
2391,0.7073653302119898
2392,0.7073653302119898
2393,0.7073653302119898
2394,0.7073653302119898
2395,0.7073653302119898
2395,0.7073653302119898
2396,0.7073653302119898
2397,0.7073653302119898
2398,0.7073653302119898
2399,0.7073653302119898
2400,0.7073653302119898
2400,0.7073653302119898
2401,0.7073653302119898
2402,0.7073653302119898
2403,0.7073653302119898
2404,0.7073653302119898
2403,0.7073653302119898
2403,0.7073653302119898
2405,0.7073653302119898
2406,0.7073653302119898
2407,0.7073653302119898
2407,0.7073653302119898
2408,0.7073653302119898
2409,0.7073653302119898
2410,0.7073653302119898
2411,0.7073653302119898
2412,0.7073653302119898
2412,0.7073653302119898
2413,0.7073653302119898
2414,0.7073653302119898
2415,0.7073653302119898
2416,0.7073653302119898
2416,0.7073653302119898
2417,0.7073653302119898
2417,0.7073653302119898
2416,0.7073653302119898
2417,0.7073653302119898
2418,0.7073653302119898
2419,0.7073653302119898
2420,0.7073653302119898
2421,0.7073653302119898
2421,0.7073653302119898
2422,0.7073653302119898
2423,0.7073653302119898
2423,0.7073653302119898
2424,0.7073653302119898
2424,0.7073653302119898
2425,0.7073653302119898
2426,0.7073653302119898
2427,0.7073653302119898
2427,0.7073653302119898
2428,0.7073653302119898
2429,0.7073653302119898
2430,0.7073653302119898
2431,0.7073653302119898
2432,0.7073653302119898
2433,0.7073653302119898
2434,0.7073653302119898
2434,0.7073653302119898
2435,0.7073653302119898
2436,0.7073653302119898
2437,0.7073653302119898
2438,0.7073653302119898
2438,0.7073653302119898
2439,0.7073653302119898
2439,0.7073653302119898
2440,0.7073653302119898
2440,0.7073653302119898
2441,0.7073653302119898
2442,0.7073653302119898
2442,0.7073653302119898
2442,0.7073653302119898
2443,0.7073653302119898
2443,0.7073653302119898
2443,0.7073653302119898
2444,0.7073653302119898
2444,0.7073653302119898
2445,0.7073653302119898
2446,0.7073653302119898
2446,0.7073653302119898
2447,0.7073653302119898
2448,0.7073653302119898
2447,0.7073653302119898
2449,0.7073653302119898
2449,0.7073653302119898
2449,0.7073653302119898
2450,0.7073653302119898
2451,0.7073653302119898
2452,0.7073653302119898
2453,0.7073653302119898
2453,0.7073653302119898
2453,0.7073653302119898
2453,0.7073653302119898
2454,0.7073653302119898
2454,0.7073653302119898
2455,0.7073653302119898
2456,0.7073653302119898
2456,0.7073653302119898
2457,0.7073653302119898
2457,0.7073653302119898
2458,0.7073653302119898
2458,0.7073653302119898
2459,0.7073653302119898
2460,0.7073653302119898
2461,0.7073653302119898
2461,0.7073653302119898
2462,0.7073653302119898
2463,0.7073653302119898
2464,0.7073653302119898
2463,0.7073653302119898
2465,0.7073653302119898
2466,0.7073653302119898
2467,0.7073653302119898
2467,0.7073653302119898
2468,0.7073653302119898
2468,0.7073653302119898
2469,0.7073653302119898
2469,0.7073653302119898
2470,0.7073653302119898
2470,0.7073653302119898
2470,0.7073653302119898
2471,0.7073653302119898
2472,0.7073653302119898
2473,0.7073653302119898
2474,0.7073653302119898
2475,0.7073653302119898
2471,0.7073653302119898
2476,0.7073653302119898
2476,0.7073653302119898
2477,0.7073653302119898
2477,0.7073653302119898
2477,0.7073653302119898
2478,0.7073653302119898
2478,0.7073653302119898
2478,0.7073653302119898
2479,0.7073653302119898
